sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" but to the astonishment of the Owl, they turned immediately about in the way in which the wicked father, now, very furious, was approaching. ",approaching,BEFORE," and before he could shake himself out of them, they had run him directly into the face of the wicked father. ",shake,194,199,2,1
" and before he could shake himself out of them, they had run him directly into the face of the wicked father. ",shake,AFTER," and before he could shake himself out of them, they had run him directly into the face of the wicked father. ",run,199,199,1,3
" and before he could shake himself out of them, they had run him directly into the face of the wicked father. ",run,BEFORE,"""What do you mean, you Owl?"" ",mean,199,200,3,1
"""What do you mean, you Owl?"" ",mean,BEFORE,"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",cried,200,201,1,0
"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",cried,BEFORE,"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",falling,201,201,0,1
"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",falling,BEFORE,"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",counting,201,201,1,2
"cried the wicked father, falling upon Ko-ko with a huge club, and counting his ribs at every stroke. ",counting,BEFORE,"""I can not help it, good man,"" answered Ko-ko. ",answered,201,202,2,2
"""I can not help it, good man,"" answered Ko-ko. ",answered,AFTER,"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",tried,202,203,2,0
"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",tried,BEFORE,"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",gone,203,203,0,3
"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",gone,BEFORE,"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",hurrying,203,203,3,5
"""I tried my best-"" Ko-ko would have gone the other way, but the enchanted moccasins kept hurrying him forward. ",hurrying,BEFORE,cried the old man. ,cried,203,205,5,0
cried the old man. ,cried,AFTER,"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",allowing,205,206,0,0
"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",allowing,BEFORE,"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",bestow,206,206,0,1
"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",bestow,AFTER,"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",taking,206,206,1,3
"By this time, allowing the wicked father chance to bestow no more than five-and-twenty more blows upon Ko-ko, the moccasins were taking him past. ",taking,BEFORE,cried the old man again. ,cried,206,208,3,0
cried the old man again. ,cried,BEFORE,"""I am not, good man,"" answered Ko-ko, carried away by the magical shoes, ""I assure you."" ",answered,208,213,0,1
"""I am not, good man,"" answered Ko-ko, carried away by the magical shoes, ""I assure you."" ",answered,BEFORE,"""I am not, good man,"" answered Ko-ko, carried away by the magical shoes, ""I assure you."" ",assure,213,213,1,3
"""I am not, good man,"" answered Ko-ko, carried away by the magical shoes, ""I assure you."" ",assure,BEFORE,"But ere he could finish his avowal, the moccasins had hurried him out of sight. ",finish,213,214,3,1
"But ere he could finish his avowal, the moccasins had hurried him out of sight. ",finish,AFTER,"But ere he could finish his avowal, the moccasins had hurried him out of sight. ",hurried,214,214,1,3
"But ere he could finish his avowal, the moccasins had hurried him out of sight. ",hurried,BEFORE,"""At any rate, I shall soon be home at this speed,"" said Ko-koor to himself. ",said,214,215,3,2
"""At any rate, I shall soon be home at this speed,"" said Ko-koor to himself. ",said,AFTER,The moccasins seemed to know his thoughts; ,seemed,215,216,2,0
The moccasins seemed to know his thoughts; ,seemed,AFTER,The moccasins seemed to know his thoughts; ,know,216,216,0,1
The moccasins seemed to know his thoughts; ,know,BEFORE," for just then they gave a sudden leap, slipped away from his feet, and left the Owl flat upon his back! ",gave,216,217,1,0
" for just then they gave a sudden leap, slipped away from his feet, and left the Owl flat upon his back! ",gave,BEFORE," for just then they gave a sudden leap, slipped away from his feet, and left the Owl flat upon his back! ",left,217,217,0,2
" for just then they gave a sudden leap, slipped away from his feet, and left the Owl flat upon his back! ",left,BEFORE,"while they glided home by themselves, to the lodge of Onwee Bahmondang, where they belonged. ",glided,217,218,2,0
"while they glided home by themselves, to the lodge of Onwee Bahmondang, where they belonged. ",glided,BEFORE,"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",passing,218,219,0,0
"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",passing,BEFORE,"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",found,219,219,0,1
"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",found,BEFORE,"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",sitting,219,219,1,2
"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",sitting,BEFORE,"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",looking,219,219,2,3
"A party of hunters passing that way after several days, found Ko-ko sitting among the bushes, looking greatly bewildered; ",looking,BEFORE," and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",inquired,219,220,3,0
" and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",inquired,AFTER," and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",succeeded,220,220,0,2
" and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",succeeded,BEFORE," and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",answered,220,220,2,3
" and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",answered,AFTER," and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",demolished,220,220,3,5
" and when they inquired of him how he had succeeded with the wicked father at the lodge, he answered that he had demolished the whole establishment, but that his name was not Ko-ko, but Onwee Bahmondang; ",demolished,BEFORE," saying which, he ran away into the woods, and was never seen more.",saying,220,221,5,0
